sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	448178437	36530109795.76	0.0122687404857463	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
A549_210626_PET100	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	552014759.4	40523921542.8	0.0136219481823096	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
A549_210626_PS05	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	1085031917.1	34631729940.5	0.0313305722516365	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
A549_210626_PS100	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	923697985	42962798740.1	0.0214999490742639	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
A549_210626_untreated	Untreated	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	645681957.5	37950422097.55	0.0170138280897193	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_160526_PET05	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	62030987.9	22473036077.3	0.00276024065847772	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_160526_PET100	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	73578938.7	28244838693.3	0.00260504014552768	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_160526_PS05	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	64708762.3	20456769507.4	0.00316319555131089	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_160526_PS100	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	60815503.6	30211472297.4	0.00201299370654087	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_160526_untreated	Untreated	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	64482159.7	26519025548.7	0.00243154333033783	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_A_190626_PET05	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	30416208	1459977984	0.0208333333333333	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_A_190626_PET100	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	439955089.9	38894935316.3	0.0113113721959482	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_A_190626_PS05	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	447826627.7	28257831826.4	0.0158478764560279	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_A_190626_PS100	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	494295775.9	25448591356.4	0.0194233059495331	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_A_190626_untreated	Untreated	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	432413016.2	26876593288.9	0.0160888328201397	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_B_120626_PS05	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	387321871.3	26269246863.4	0.0147443081757948	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_B_190626_PET05	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	368881967.9	26270617827.66	0.0140416175333193	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_B_190626_PET100	PET	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	861844203.8	29419865311.6	0.0292946345835303	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_B_190626_PS100	PS	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	1012707046.1	31808703086.2	0.0318374201977243	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
MDM_B_190626_untreated	Untreated	raw	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides | Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	30	1440	844280145.5	23550848395.1	0.0358492454851716	kruskal_wallis	0.217796628503043	0.891929050060083	ns	0.00564617338488478	0.00545195870319259
