sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	34552679.5	7.53848174436442	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_110626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24133812.9	7.3826259594902	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_180626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	21249821.1	7.3273552985599	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_180626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19162540.5	7.28245310840784	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_180626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19120680	7.28150335599841	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_210626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	37935946.1	7.57905093103009	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_210626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19240874.3	7.28422482494261	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_210626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16737681.9	7.22369533577222	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_160526_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	26083424.2	7.41636462110072	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_160526_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	28913653.7	7.46110299017382	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_160526_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	36000000.3	7.55630251645014	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_A_190626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	32259294.9	7.50865488412914	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_A_190626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	28888057.5	7.46071835489127	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_A_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	18269928.4	7.26173686912322	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_B_190626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	20358062.8	7.30873647106347	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_B_190626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	23285123.3	7.36707856061361	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
MDM_B_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	17227166	7.23621386378422	kruskal_wallis	0.140168181531077	0.971836292859759	ns	0.119923863999389	0.190889640054116
A549_110626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6966212	6.8429967493801	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_110626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5400181	6.73240839690885	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_110626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7631778.5	6.88262581409166	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_180626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6885475	6.83793396885259	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_180626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7168461	6.85542598738856	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_180626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	9024748	6.9554351319704	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_210626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6745256.5	6.82899853350303	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_210626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5316148.5	6.72559718561007	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_210626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5257094.5	6.72074586645086	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_160526_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6409099.5	6.80679708173436	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_160526_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	3833903	6.58364123405268	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_160526_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6274705.5	6.797593416462	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_A_190626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	4009276	6.60306606259017	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_A_190626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5634092.5	6.75082404999748	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_A_190626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5692053.5	6.75526904969333	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_B_190626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5844674	6.76676036671585	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_B_190626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	11359215	7.05534835790462	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
MDM_B_190626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6932134.5	6.84086704312543	kruskal_wallis	0.68779186690664	0.971836292859759	ns	0.0443305931695965	0.077614006340549
A549_110626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	48374092.1	7.68461283610743	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_110626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	34915248.1	7.54301514482669	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_110626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	59318380.4	7.77318929207585	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_180626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	42029653.1	7.62355581581844	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_180626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	47343643.4	7.67526168582565	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_180626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	66571945.2	7.8232912535352	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_210626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38313792.6	7.5833551553237	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_210626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38533592.2	7.58583950821291	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_210626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	27358575.9	7.43709350311565	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_160526_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	30613628.2	7.48591481761123	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_160526_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	20507771.3	7.31191848677682	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_160526_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	31134606.2	7.49324339095196	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_A_190626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	34763505.6	7.54112357733417	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_A_190626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38703601.6	7.58775139180136	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_A_190626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	40112329.7	7.6032778971036	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_B_190626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	47416812.5	7.67593236520807	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_B_190626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	46577420.3	7.66817544069971	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
MDM_B_190626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	80614929.3	7.90641548282764	kruskal_wallis	0.611874507760175	0.971836292859759	ns	0.110758193577793	0.101438144582588
A549_110626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1449863.1	6.16132729645146	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_110626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_110626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5163508	6.7129449383332	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_180626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_180626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_180626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5288095.5	6.7232993717868	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_210626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_210626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
A549_210626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
MDM_160526_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
MDM_160526_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
MDM_160526_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
MDM_A_190626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	2198155.2	6.34205854995635	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
MDM_A_190626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
MDM_A_190626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5051975.5	6.70346132170434	kruskal_wallis	0.121548974327878	0.971836292859759	ns	0.353625483769815	0.34873853931793
