"features"	"LV1"	"LV2"
1643	-0.0307819732845593	0.00676467037669036
1646	-0.054962333179085	0.0534974655023732
1647	-0.0552236283821633	0.0295711705495694
166	-0.0509011662394571	-0.0405908282367586
1661	-0.0513579943526955	0.0371860580974345
1668	-0.0479271611600159	0.00832641232494414
1669	-0.0472919888451972	0.0126527842851384
167	-0.0483841584862732	-0.0791637456857836
1674	-0.0482142658992646	-0.0687028197923783
1675	-0.0662230488314691	0.00785568911064757
1679	-0.0536714407154838	-0.0146218415428805
1706	-0.0503815277980102	0.0328964470838925
1718	-0.0631523030281896	0.0361073729975581
1729	-0.0401989168226339	0.0169935208400528
1746	-0.0452370936694439	0.0677309195652737
1747	-0.0555740835225921	0.0586666062831355
1749	-0.0542963169846895	0.0550085254076287
1753	-0.0541367347709592	-0.00540714918754353
1759	-0.0385768307874663	0.0292991214462708
1769	-0.0469189474412126	0.0102066194700438
178	-0.0507681296531071	-0.0341939368234196
1780	-0.0581889108005884	0.0165113668991994
1781	-0.0480174681034344	0.05614036559353
1784	-0.0605976243010985	0.0178599837240406
179	-0.0414957654604133	-0.0461447944820764
1794	-0.0535602180690571	-0.0291075552816785
1797	-0.037638798468731	0.0303147757836721
1799	-0.0581370786155058	0.014364535617573
1803	-0.0514025506119595	0.0213232105953814
1805	-0.0478170767853927	0.00784381448584521
181	-0.0485820480231738	-0.0405861430284569
1815	-0.0553208492646597	0.0240305775876075
1818	-0.0585819530491418	0.0330901708972641
1819	-0.051836719095684	0.049345042356751
1828	-0.0586147001609636	0.0451152467702108
1829	-0.0219148539709613	0.0758584398171217
1830	-0.0539160054752247	0.0390843712266763
1834	-0.0574560866397647	0.0380281442467514
1841	-0.0468498729710702	0.0136387304716563
1843	-0.0500825439251913	-0.0605392874128664
1844	-0.0488637945036292	-0.0556014099550002
1846	-0.0597149678618247	-0.00417086933209042
1847	-0.0578881144558552	0.0108524424797298
185	-0.0382835728202842	-0.00566838254335633
1856	-0.0262828957933413	0.0628487150233906
1864	-0.0470241791633771	0.0620286086470826
1866	-0.0548937677995886	0.0568653805582767
1881	-0.0548633367017554	0.033134110506109
1889	-0.0411340133597679	-0.0544017124672186
1892	-0.053968511150595	-0.0170178517230837
1893	-0.0566846426369367	0.057739971485647
1898	-0.0547943383612698	0.0291731256039583
1899	-0.0450152878018858	-0.0022859497013129
1900	-0.0581089549805881	0.0578351067149086
1903	-0.05818010894433	0.0337736394329411
1916	-0.05607018086214	0.0632367210756142
1917	-0.0573567652871579	0.0307554667980763
1920	-0.0524128706407576	0.0347999056870613
1921	-0.0530056567807607	0.0555143402463739
1924	-0.0599036194671467	0.0564703703198614
1932	-0.0540360378788664	0.0233081848993214
1934	-0.0411340091424637	0.0477926822480126
1936	-0.0482655859266422	0.0423595049295707
1942	-0.0570853945265591	0.0574690589092519
1943	-0.0625062891869191	0.031916169834089
1948	-0.0629574603623697	0.0415418907994663
1962	-0.0537512768680482	0.088974692308199
1964	-0.0480879977339808	-0.0596072141887465
1965	-0.0107918174026583	0.0340974311683247
1967	-0.0153829988544914	0.0242290430019472
1971	-0.0125077429278835	0.0350416328765148
1973	-0.0529775818624283	0.0852410137831875
1977	-0.0554418805401328	0.0391457902621912
1978	-0.0428575998434355	0.0546385009326616
1979	-0.0616491074872277	0.0647678783204766
1982	-0.0422901152620874	0.0619693594377483
1983	-0.0608555498000879	-0.00581748644368966
1984	-0.0637280086647837	0.0548339029302595
1985	-0.0473087421062803	0.0596040954941077
1987	-0.0651955663745709	0.00594179481801888
1988	-0.0596299840412826	0.0442149374758621
1989	-0.0619090843050712	0.050249538522061
1992	-0.0526660164355265	0.048170266457867
1996	-0.0330444749133771	0.0713309456846624
2002	-0.058089664373633	0.00910210270365184
2004	-0.0591306958599083	0.0669967523795438
2014	-0.0385783190412107	0.0385487623132578
2015	-0.0595991849892247	0.0410047962499516
2016	-0.0622380032796807	0.0278920945245975
2019	-0.0591019039686613	0.0425339477859235
2022	-0.0676638320215777	0.0154534157083048
2026	-0.0703155611675077	0.0120962958290189
2031	-0.0545540850480008	0.0600089996772782
2032	-0.0601780876663167	0.0386136682077071
2033	-0.0442057639319966	0.0770817966935851
2034	-0.0546295352780937	0.061103568194226
2040	-0.0630789771928906	0.0579986377330017
2045	-0.0575414452166029	0.0581847089070314
2046	-0.0378344404555175	0.0390354890366007
2048	-0.0549525829621495	0.0678831600594695
2052	-0.0498311347684465	-0.0507853222504041
2053	-0.05144199239636	-0.0557148641944165
2054	-0.0342435180371641	-0.00389165731805679
2055	-0.0515616608296222	-0.0560214583223711
2057	-0.0546544188978037	0.0608541632543145
2059	-0.0525363686215807	0.0551047675766373
2062	-0.0678663984476049	0.0340266308738734
2063	-0.0683472502331532	0.0347819680244857
2065	-0.0588514170389401	0.0358684529143847
2068	-0.0663634784846487	0.00869548984550037
2069	-0.0636707935438386	-0.00834555694218629
2071	-0.0629698084084427	0.0576235212346438
2073	-0.0621290276015124	0.0362877558537693
2074	-0.0679735910626018	0.047366604652228
2075	-0.0650295731393149	0.0305175647304677
2076	-0.0564163870451807	0.0546970921343643
2078	-0.0584782111840085	0.0308409559219643
2079	-0.0679666780207098	0.0301499617330747
208	-0.0327079199095807	0.131229401856114
2080	-0.0616587782059443	0.026725478510658
2089	-0.0573397752287191	0.0358670403518023
2090	-0.0695977231517936	0.0307711954550992
2096	-0.0649102280305028	-0.00788541312324162
2097	-0.0611905369139232	0.030435046129538
2101	-0.0609900755806774	0.0293539208985334
2118	-0.0475673933408528	0.0826154674035549
2120	-0.0531446824317175	0.0264091000259973
2121	-0.0486380111960609	0.0499171338221643
2122	-0.0596351430110188	0.0313115442434966
2134	-0.0590462586452944	0.05238591495656
2136	-0.0572392904320305	0.0656627410546384
2138	-0.0586000342987732	-0.0252452627876022
2139	-0.0584301123548413	-0.0162135199495016
2140	-0.0559645005029282	0.0165634231847397
2141	-0.0555869852074733	0.0666930863728837
2142	-0.0546828383801056	0.069746911675541
2143	-0.0543249613881128	-0.00362296660833042
2144	-0.0533907081781773	0.0698546534372276
2145	-0.0550525621327441	0.0686447265978505
2146	-0.056665357538774	0.0585151148022489
2150	-0.0545875500713281	0.0389225982471607
2159	-0.0573032074239831	0.0493845800397209
2164	-0.0627774767964641	0.056968468871523
2166	-0.0486780369276326	0.0407541707970693
2169	-0.0571071947750827	0.0503637827342147
2172	-0.0570720520960063	-0.0195801306306262
2186	-0.0631106560715252	0.0308775758156702
2187	-0.0229346813436443	0.0819681173347909
2193	-0.0631371780912848	0.0374789272549729
22	-0.0330550166520484	-0.00875645862921369
2202	-0.0671235888600876	0.0798233150697538
2206	-0.0576645584184596	0.0562224293520972
2209	-0.0177227499507879	0.065321761844876
2211	-0.0325777092788447	0.107181727839798
2212	-0.0513314996229411	0.0457088377030397
2215	-0.0466033742606835	0.0819624673352655
2216	-0.0499792809949827	0.0428099430808596
2217	-0.0463459071958786	-0.0404995894577367
2221	-0.0457115459586176	-0.0381434997282044
2222	-0.0567776286709557	0.0496024663016578
2223	-0.0502678622419966	0.0434625472444148
2224	-0.0537259221127028	0.0586986731317424
2227	-0.0438412495518944	-0.0395467786076668
2231	-0.0529512264938836	0.0627755377244879
2233	-0.0478639167790214	0.0144070233790491
2239	-0.0527368086097416	0.0657121319654594
2244	-0.0564565986271346	0.00153249289522383
2248	-0.0512272041667107	0.0432449194742606
2252	-0.0472447230365143	0.0741385438823416
2258	-0.0490466658226228	0.0589915745388635
2259	-0.0526817749277428	0.0634058563947877
2261	-0.0622213032775811	0.0308406429413555
2268	-0.0469238707370131	0.049076631807376
227	-0.0191323164513668	0.0249130631058857
2270	-0.0457132159898724	0.071010897260976
2272	-0.0426204435725357	-0.0438147637537418
2280	-0.0676338702239989	0.054155154917009
2281	-0.0569151578985075	0.0675577498371784
2284	-0.0698806753680783	0.0440855997672835
2286	-0.0705094062208633	0.036518184558509
2291	-0.0523518350576184	0.0754454268447945
2298	-0.0627543940258678	0.0471977120730857
2307	-0.0547409441139678	0.0576333292786984
2310	-0.058964281825829	0.0704604058747782
2334	-0.0559312386603752	0.0701232374733329
2335	-0.049317784023855	-0.0561840252124394
2339	-0.0479325276512837	0.0493149287794495
2341	-0.0561802383472664	0.0706672354140311
2344	-0.059383383840789	0.0708723933922986
2361	-0.0500431305419694	-0.0588524902171342
2366	-0.0478467168082397	-0.0508335144017338
2367	-0.0592846023952475	0.0715998591831896
2371	-0.058346807397506	0.0377865689926972
2396	-0.0246938719178554	0.0890393491958069
2399	-0.0622071932430716	0.0675162416157111
2400	-0.0337337591661874	-0.0798761865050679
2404	-0.0464695655698061	0.0469978853402595
2405	-0.0625715294810151	0.0694191624542003
2412	-0.0461110091209283	-0.065114368129969
2413	-0.0552261965197732	0.0581828427814706
2428	-0.0735068315230406	0.0645660364914361
2431	-0.0723743464924914	0.0643251305175936
2433	-0.0572518062486023	0.0169954617684397
2434	-0.0580279875471654	0.05818037558155
2442	-0.0473867009384221	-0.0103712764138841
2449	-0.0198477180824092	-0.078834628443758
245	-0.0181686512043118	0.0270643682932059
2457	-0.048804321541851	-0.0558629482935814
2458	-0.067301796538884	0.0561899991412709
246	-0.0178327108755406	0.0261334779822928
2462	-0.0568436884010189	0.0523271809905234
247	-0.0494185736345242	-0.0479022821501947
2473	-0.0516383220218099	0.014835358949586
2476	-0.0639554987999521	0.0743837553375048
249	-0.0211990651751013	0.0242161275386955
250	-0.0227272358161901	0.0197855212963525
2509	-0.0469505034344199	-0.060608143153208
2512	-0.0463487906769085	-0.0554230287325494
2517	-0.0480339700395909	-0.0589391847666439
2518	-0.0443456587478838	-0.0746294551622116
252	-0.0227689233407285	0.0215161747288491
254	-0.0130356591985299	0.0278356736819655
255	-0.034347449578663	-0.00271338082655823
256	-0.046966891607432	-0.00975734483427288
258	-0.0317657959465909	0.013250658746259
26	-0.0323825663418147	0.0362340684540803
260	-0.0483292895460526	-0.0370968186483036
2646	-0.050253501789487	-0.0583705834608056
2648	-0.055075467141656	0.0346008912470253
2652	-0.0498282902814692	-0.0627954945152176
2656	-0.0420325946622919	-0.0452485698263717
2665	-0.0174646172068005	-0.0957888415679647
2684	-0.048488574535848	-0.0719473854629252
2685	-0.0481984901134875	-0.0761061731707217
2726	-0.04973107551049	0.0398747470436118
2760	-0.0482496477496277	-0.0564983243103929
2761	-0.0179701648703356	-0.0982180962084006
280	-0.0473813254886035	-0.044889620849854
2804	-0.0707065806124166	-0.00288140876000175
281	-0.0475069945461738	-0.0476576868661868
2815	-0.015569607398645	-0.10180088403527
2825	-0.0142249281479118	-0.101588578416538
2834	-0.0163173171131401	-0.102107822956575
2839	-0.0619498482239195	0.0737584519241694
287	-0.0158060376541799	0.0275348040521799
2890	-0.0345094555370969	0.025293311998894
29	-0.0148516359005628	0.0302649530599289
290	-0.0164634354957662	0.028226254017546
291	-0.0531850055786854	-0.0336352377953859
293	-0.0610098781934071	-0.0163918626159649
2942	-0.0430264130701208	-0.0352407811778353
2962	-0.0368818790955412	-0.0501145259109931
304	-0.0480486548783192	-0.00892442354124256
305	-0.043657072862412	-0.0466885291179328
3060	-0.0416046655630296	0.0370340850096115
3061	-0.0340942166362202	0.0150599121041043
3371	-0.0155054596430781	-0.0331317801179997
3376	-0.0239460531932217	-0.0506391902037337
3381	-0.0215804626809647	-0.058574228276857
3416	-0.0230451314036817	0.011262522314475
3447	-0.0159092774817545	0.0520196193403958
351	-0.0467725188667208	-0.0487744627565344
363	-0.037469512179873	0.017605015527739
367	-0.0457622602242583	-0.0450478404486222
385	-0.0490199736798379	-0.0430542739913615
386	-0.0244008630235542	0.0161445936582078
388	-0.0575836041273385	-0.0238237998988847
389	-0.0106129462184359	0.0367622152644593
39	-0.0389930864085407	-0.0197807855258978
399	-0.0463538967752124	-0.0450085580806434
429	-0.0597205804533328	-0.0170713180769696
430	-0.0577908741596631	-0.0196719079752275
431	-0.0535427810433895	-0.0207692704463923
50	-0.0214699184325679	0.0172216290261273
512	-0.0458790869474728	-0.0404529789527256
529	-0.0219058474257204	-0.0780045445949754
540	-0.0325337054644494	-0.0526325753479917
542	-0.0330754993808884	-0.0586945279805903
556	-0.0466162078944627	-0.0399941626673225
633	-0.051620868142195	-0.12249076564333
634	-0.0521963907784203	-0.127948167011842
64	-0.0197423843888311	0.0252965905579926
652	-0.0491807828596151	-0.0248906110579722
681	-0.0425811000952503	0.0343509839346071
687	-0.0391187502991328	-0.080290730353449
702	-0.0728758224132274	-0.0719912822028557
703	-0.066572001611774	-0.0824091684005739
705	-0.0655733850448188	-0.0733981148715712
706	-0.0708856390995473	-0.0751694278982998
709	-0.059961988625272	-0.11217593880815
710	-0.0572770068330489	-0.11204418218269
711	-0.0579950556205768	-0.111762707644097
712	-0.0607259507355987	-0.110025324306396
714	-0.0548211338711817	-0.115545858971666
715	-0.0613298283997025	-0.107950844518978
716	-0.0547408894767685	-0.115844686284475
718	-0.0587836978604555	-0.111894010294535
719	-0.0570040838339284	-0.112171309012012
720	-0.059007915571069	-0.111802097408771
721	-0.0570556682819109	-0.11623415798984
722	-0.049780446538773	-0.118588194465417
723	-0.0466609314108125	-0.114634730574292
724	-0.0441526926089589	-0.129170501599128
725	-0.0575608365510073	-0.117457167424661
726	-0.0496389531924738	-0.112918691358763
727	-0.0686772136862807	-0.0957897815019507
728	-0.0764822829296851	-0.0887919933184242
729	-0.0529636553965691	-0.121091181430284
730	-0.063867223297558	-0.102796222144106
732	-0.0615362408552735	-0.109300992445644
734	-0.0694781590959268	-0.0793400823435205
735	-0.0671695744637997	-0.0970825090268789
736	-0.0691171938230624	-0.0654510472225165
739	-0.0684901136846853	-0.0621604954746305
741	-0.0584638277141235	-0.112118396252489
76	-0.0512868388796797	-0.0116820608913727
771	-0.0339093366487251	0.00162191424752434
78	-0.0537965598852732	-0.0225445626660193
783	-0.0380727539299776	-0.117862870166338
79	-0.00923877389997197	0.0357332665912194
791	-0.0362372520422924	-0.114702443276434
794	-0.0280272182934326	-0.112401414754351
797	-0.0442815832869849	-0.0409993426919886
803	-0.0426353300297079	0.0394122394746356
807	-0.0381477503066791	-0.119403867312622
809	-0.0324028578145954	-0.107569815930305
810	-0.0279838103071301	-0.112939306342123
812	-0.0297938985327683	-0.11612694646172
816	-0.0252132134891671	-0.114087951530256
818	-0.0283414051909718	-0.113900045789615
819	-0.0308370555124711	-0.110329144897599
823	-0.0369463601701387	-0.12309888132617
829	-0.0401709251562494	-0.113844054191846
833	-0.0431149100622228	-0.0369260345083083
847	-0.0268748150486884	-0.113466699084579
848	-0.0234583714010089	-0.111377828332285
85	-0.0515069230759004	-0.0437560552376907
850	-0.022847708631629	-0.11125607093846
853	-0.0229398377081583	-0.110257055248537
854	-0.0230075355738487	-0.109650985360995
866	-0.0216317256402397	0.0500314999215328
87	-0.059218834937341	-0.0462584149866575
893	-0.0225785733587548	-0.111215427915998
894	-0.0230601472814034	-0.111177640178999
895	-0.03142605618792	-0.124743312682204
909	-0.0254905441798815	-0.113767811916214
916	-0.0401973754123531	0.015826552412302
917	-0.0380181468854669	0.0141781280055961
918	-0.039937955609251	0.0132241091757544
919	-0.0396459475462164	0.027151777947515
922	-0.0389575436339051	0.0177740506043536
926	-0.0251009257180308	-0.115786709031989
927	-0.0253424440634975	-0.115695398418481
947	-0.0318175081765904	-0.129411296347606
965	-0.0217848568787285	-0.111292419102307
966	-0.0220207622420885	-0.110955357453098
977	-0.027077689179458	-0.11904894033559
978	-0.0254128297154769	-0.1183675890578
