sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	5799147	6.76336419251492	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_160526_PET05	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	3274347.5	6.51512490096848	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_160526_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	3132300	6.49586348913237	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_160526_PS05	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	3215230.5	6.50721224803878	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_160526_PS100	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	4157398	6.61882170725404	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_160526_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2004227.8	6.30194729848536	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_A_190626_PET05	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	1013873.6	6.00598424306848	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_A_190626_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	3325061.5	6.52179981299251	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_A_190626_PS05	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2433097.2	6.3861596374378	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_A_190626_PS100	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2397667	6.37978904709057	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_A_190626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	3315004.8	6.52048429259171	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_B_120626_PS05	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	1916793.6	6.28257557721511	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_B_190626_PET05	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	1236441.1	6.09217378407034	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_B_190626_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2863347.2	6.45687416399908	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_B_190626_PS100	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2949137	6.46969509511411	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
MDM_B_190626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2698326.5	6.43109465949862	kruskal_wallis	0.303960862708429	0.988378473990811	ns	0.125201730439199	0.162819679772499
