data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	2620	PET	PS	934320.316666667	934320.316666667	1815553.46666667	1013873.6	2291721.075	1013873.6	1357400.75833333	1013873.6	1779523.66666667	1013873.6	0.819870962563711	0.819870962563711	0.632490831429067	NA_[2620_507.31_8.7]	NA	(2R)-4-Amino-N-((1R,2S,3R,4R,5S)-5-amino-4-[(2-amino-2-deoxy-alpha-D-glucopyranosyl)oxy]-2-{2-[(3-aminopropyl)amino]ethoxy}-3-hydroxycyclohexyl)-2-hydroxybutanamide	[M - H2O + H]+	33	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.959	0.748	0.819
raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	61	Untreated	PET	205274.033333333	205274.033333333	1054928.40666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1219147.63333333	1013873.6	0.180129037436289	1	0.367509168570933	NA_[61_524.34_0.6]	NA	N,N'-Pentamethylenebis[2-[(2beta,3alpha-dihydroxy-4beta,6beta-diaminocyclohexane-1alpha-yl)oxy]acetamide]	[M + H3N + H]+	-1	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.943	0.836	0.896
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	539	PET	Untreated	2856394.35	2856394.35	4117670.24666667	2517915.9	5641527.36666667	3947933.25	3260081.74166667	2517915.9	2785133.01666667	1574558	0.370994113840218	0.370994113840218	0.170920811114377	NA_[539_583.51_2.1]	NA	Heptatriaconta-9,28-diyne-1,19,37-triol	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-)	0.982	0.766	0.122
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	528	PET	Untreated	980468.083333333	980468.083333333	3509573.09333333	2754593	4080502.11666667	3584079	3143413.6	2570680.1	3100034.03333333	2350916.3	0.127345122260471	0.498339236100689	0.145679241863363	NA_[528_607.51_2]	NA	Defuscin	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.979	0.785	0.295
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2094	Untreated	PET	556330.691666666	556330.691666666	3142909.14666667	2536601.5	2867478.225	2459738.6	3277890.18333333	2714077.6	3423808.91666667	2669262.1	0.0722573239780392	0.570596560078728	0.130459349201633	NA_[2094_739.52_7.2]	NA	1-(docosa-4,7,10,13,16-pentaenoyloxy)-3-hydroxypropan-2-yl docosa-4,7,10,13,16-pentaenoate	[M + Na]+	-1	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.955	0.907	0.384
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	Untreated	546367.05	546367.05	2992076.65666667	3006468.75	3287858.5	3358320.35	2821587.41666667	2877435.25	2741491.45	2615729.6	0.0709632266098847	0.641559786688613	0.124198427372336	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1944	PS	PET	479916.191666666	479916.191666666	2201067.46	2288741.35	1949724.225	1797214.95	2429640.41666667	2357924.6	2246608.01666667	2203156.85	0.0623324584873749	0.703892245175988	0.0913643427093778	NA_[1944_932.63_6.8]	NA	[2,2-Bis[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxymethyl]-3-methoxypropyl] 3-(5-tert-butyl-8,8-dimethyl-7-oxabicyclo[4.2.0]octa-1(6),2,4-trien-3-yl)propanoate	[M + H3N + H]+	67	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.775	0.704	0.343
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	932	PS	Untreated	453659.166666667	453659.166666667	1339053.02666667	1013873.6	1330597.375	1013873.6	1495909.85	1069471	1042250.68333333	1013873.6	0.0589221444591472	0.762814389635135	0.0555828941446452	NA_[932_670.58_3.5]	NA	1-(3,7,11,15-tetramethylhexadec-2-en-1-yl) 5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-15-yl propanedioate	[M + H3N + H]+	131	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.928	0.734	0.108
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2392	Untreated	PET	447493.533333333	447493.533333333	1148400.38	1013873.6	1013873.6	1013873.6	1126443.78333333	1013873.6	1461367.13333333	1013873.6	0.0581213398801984	0.820935729515333	0.0476690732077334	NA_[2392_473.32_8]	NA	NA	[M + K]+	67	Terpenoids	Carotenoids (C40)	Cannabinoids	0.937	0.807	0.116
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	3041	PET	PS	427894.633333333	427894.633333333	1185031.45333333	1013873.6	1441768.23333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0555757962168232	0.876511525732157	0.0491895963169338	Octahydroheptaprenol_[3041_520.55_9.6]	Octahydroheptaprenol	Octahydroheptaprenol	[M + H3N + H]+	9	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.764	0.42
