spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00005735175	Massbank:EQ359503 Benzenesulfonamide|Benzenesulfonimidic acid M+H	c1ccc(cc1)S(=N)(=O)O	0			1+	NA	158.027
CCMSLIB00005735176	Massbank:EQ363809 Triphenyl phosphate (TPP)|Triphenyl phosphate|Triphenoxyphosphine oxide M+H	C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3	0			1+	NA	327.078
CCMSLIB00005735177	Massbank: Azole-TP 1,2,4 triazole acetic acid|1,2,4-Triazole-1-acetic acid|2-(1,2,4-triazol-1-yl)acetic acid M-H	OC(=O)CN1C=NC=N1	0			1+	NA	126.031
CCMSLIB00005735178	Massbank:EQ306406 Pencycuron|1-(4-chlorobenzyl)-1-cyclopentyl-3-phenyl-urea M+H	Clc1ccc(cc1)CN(C(=O)Nc2ccccc2)C3CCCC3	0			1+	NA	329.142
CCMSLIB00005735179	Massbank:EQ315651 Di-tert-butyl dicarbonate|Carbonic acid tert-butoxycarbonyl tert-butyl ester M-H	O=C(OC(=O)OC(C)(C)C)OC(C)(C)C	0			1+	NA	217.108
CCMSLIB00005735180	Massbank:EQ339603 Venlafaxine N-Oxide|2-(1-hydroxycyclohexyl)-2-(4-methoxyphenyl)-N,N-dimethylethanamine oxide M+H	OC1(C(C2=CC=C(OC)C=C2)C[N+](C)(C)[O-])CCCCC1	0			1+	NA	294.206
CCMSLIB00005735181	Massbank:EQ371402 Molinate|S-ethyl azepane-1-carbothioate M+H	CCSC(=O)N1CCCCCC1	0			1+	NA	188.11
CCMSLIB00005735182	Massbank:EA030861 Mecoprop|2-(4-chloro-2-methyl-phenoxy)propionic acid M-H	CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O	0			1+	NA	213.032
CCMSLIB00005735183	Massbank:EA029658 N,N-Dimethyl-N'-phenylsulfamide|DMSA M-H	S(Nc1ccccc1)(N(C)C)(=O)=O	0			1+	NA	199.055
CCMSLIB00005735184	Massbank:EA293561 Methoxyfenozide|N'-tert-butyl-N'-(3,5-dimethylbenzoyl)-3-methoxy-2-methyl-benzohydrazide M-H	O=C(c1cc(cc(c1)C)C)N(NC(=O)c2cccc(OC)c2C)C(C)(C)C	0			1+	NA	367.203
CCMSLIB00005735185	Massbank:EQ319005 2-Mercaptobenzothiazole|1,3-Benzothiazole-2(3H)-thione|3H-1,3-benzothiazole-2-thione M+H	S=C2Sc1ccccc1N2	0			1+	NA	167.994
CCMSLIB00005735186	Massbank: Anabaenopeptin A|2-[[3-benzyl-9-[2-(4-hydroxyphenyl)ethyl]-6,7-dimethyl-2,5,8,11,14-pentaoxo-12-propan-2-yl-1,4,7,10,13-pentazacyclononadec-15-yl]carbamoylamino]-3-(4-hydroxyphenyl)propanoic acid M+H	CC1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)N1C)CCC2=CC=C(C=C2)O)C(C)C)NC(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)CC4=CC=CC=C4	0			1+	NA	844.424
CCMSLIB00005735187	Massbank:EQ302006 Flecainide|N-(2-piperidinylmethyl)-2,5-bis(2,2,2-trifluoroethoxy)benzamide M+H	C1CCNC(C1)CNC(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F	0			1+	NA	415.145
CCMSLIB00005735188	Massbank:EQ338008 4-Chlorobenzophenone|4-Chlorobenzophenon|(4-chlorophenyl)-phenylmethanone M+H	C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl	0			1+	NA	217.042
CCMSLIB00005735189	Massbank:EQ367858 Doxycycline|8-carbamoyl-10-(dimethylazaniumyl)-4,6a,7,11-tetrahydroxy-12-methyl-6,9-dioxo-10a,11,11a,12-tetrahydro-10H-tetracen-5-olate M-H	CC1C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O	0			1+	NA	443.146
CCMSLIB00005735190	Massbank:EA065359 2-Naphthalenesulfonic acid|2-naphthalenesulfonic acid M-H	OS(C1=CC2=C(C=CC=C2)C=C1)(=O)=O	0			1+	NA	207.012
CCMSLIB00005735191	Massbank:EA285952 Pravastatin|(3R,5R)-7-[(1S,2S,6S,8S,8aR)-2-methyl-8-[(2S)-2-methylbutanoyl]oxy-6-oxidanyl-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]-3,5-bis(oxidanyl)heptanoic acid M-H	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC(CC(CC(=O)O)O)O)O	0			1+	NA	423.239
CCMSLIB00005735192	Massbank:EQ361208 Norfentanyl|N-phenyl-N-piperidin-4-ylpropanamide M+H	CCC(=O)N(C1CCNCC1)C2=CC=CC=C2	0			1+	NA	233.165
CCMSLIB00005735193	Massbank:EQ320707 Oxacillin|(2S,5R,6R)-3,3-dimethyl-6-[(5-methyl-3-phenyl-1,2-oxazole-4-carbonyl)amino]-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid M+H	CC1=C(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)C(=NO1)C1=CC=CC=C1	0			1+	NA	402.112
CCMSLIB00005735194	Massbank:EQ306304 Metrafenone|(3-bromo-6-methoxy-2-methylphenyl)(2,3,4-trimethoxy-6-methylphenyl)methanone|(3-bromanyl-6-methoxy-2-methyl-phenyl)-(2,3,4-trimethoxy-6-methyl-phenyl)methanone M+H	Brc2ccc(OC)c(C(=O)c1c(cc(OC)c(OC)c1OC)C)c2C	0			1+	NA	409.065
CCMSLIB00005735195	Massbank:EA284862 Acamprosate|3-acetamido-1-propanesulfonic acid M-H	O=S(=O)(O)CCCNC(=O)C	0			1+	NA	180.034
CCMSLIB00005735196	Massbank: Nicosulfuron-TP UCSN|2-[(Carbamoylcarbamoyl)sulfamoyl]-N,N-dimethylnicotinamide M-H	CN(C)C(=O)C1=CC=CN=C1S(=O)(=O)NC(=O)NC(N)=O	0			1+	NA	314.056
CCMSLIB00005735197	Massbank:EQ369005 Meclofenamic Acid|2-(2,6-dichloro-3-methylanilino)benzoic acid M+H	CC1=C(C(=C(C=C1)Cl)NC2=CC=CC=C2C(=O)O)Cl	0			1+	NA	296.024
CCMSLIB00005735198	Massbank:EQ332205 Bufexamac|2-(4-butoxyphenyl)-N-hydroxyacetamide M+H	CCCCOC1=CC=C(C=C1)CC(=O)NO	0			1+	NA	224.128
CCMSLIB00005735199	Massbank:EQ305155 Propanil|N-(3,4-dichlorophenyl)propanamide M-H	Clc1ccc(NC(=O)CC)cc1Cl	0			1+	NA	215.999
CCMSLIB00005735200	Massbank:EQ302756 Sulpiride|Sulpirid|N-[(1-ethyl-2-pyrrolidinyl)methyl]-2-methoxy-5-sulfamoylbenzamide M-H	CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC	0			1+	NA	340.134
CCMSLIB00005735201	Massbank:EQ301206 Atazanavir|N-[(1S)-1-[[(1S,2S)-1-benzyl-3-[[[(2S)-2-(carbomethoxyamino)-3,3-dimethyl-butanoyl]amino]-[4-(2-pyridyl)benzyl]amino]-2-hydroxy-propyl]carbamoyl]-2,2-dimethyl-propyl]carbamic acid methyl es M+H	CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC	0			1+	NA	705.397
CCMSLIB00005735202	Massbank:EA274251 Thiopental M-H	C1([C@@](C(N=C(N1)S)=O)([C@@H](CCC)C)CC)=O	0			1+	NA	241.102
CCMSLIB00005735203	Massbank: Pymetrozine-TP CGA371075|4,6-Dimethyl-1,2,4-triazine-3,5(2H,4H)-dione|4,6-dimethyl-2H-1,2,4-triazine-3,5-dione M+H	CN1C(=O)NN=C(C)C1=O	0			1+	NA	142.061
CCMSLIB00005735204	Massbank:EA280951 Bicalutamide|(2R)-N-[4-cyano-3-(trifluoromethyl)phenyl]-3-[(4-fluorophenyl)sulfonyl]-2-hydroxy-2-methylpropanamide M-H	c1(c(ccc(c1)NC([C@@](CS(c1ccc(F)cc1)(=O)=O)(C)O)=O)C#N)C(F)(F)F	0			1+	NA	429.054
CCMSLIB00005735205	Massbank:EA020553 Ketoprofen|2-(3-benzoylphenyl)propanoic acid M-H	CC(C1=CC=CC(=C1)C(=O)C2=CC=CC=C2)C(=O)O	0			1+	NA	253.087
CCMSLIB00005735206	Massbank:EQ359704 Benzyl-butyl-phthalate|Butylbenzyl phthalate|1,2-Benzenedicarboxylic acid, butyl phenylmethyl ester M+H	CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2	0			1+	NA	313.143
CCMSLIB00005735207	Massbank:EQ303017 Trospium|spiro[8-azoniabicyclo[3.2.1]octane-8,1`-azolidin-1-ium]-3-yl 2-hydroxy-2,2-diphenylacetate M	OC(C(=O)OC1CC2CCC(C1)[N+]21CCCC1)(C1=CC=CC=C1)C1=CC=CC=C1	0			1+	NA	392.222
CCMSLIB00005735208	Massbank:EQ300904 Primaquine|(4-amino-1-methyl-butyl)-(6-methoxy-8-quinolyl)amine M+H	O(c1cc(NC(C)CCCN)c2ncccc2c1)C	0			1+	NA	260.176
CCMSLIB00005735209	Massbank:EQ303805 Carbaryl|Carbaril|N-methylcarbamic acid 1-naphthalenyl ester M+H	c12c(OC(NC)=O)cccc1cccc2	0			1+	NA	202.086
CCMSLIB00005735210	Massbank:EQ317204 Metosulam|N-(2,6-dichloro-3-methyl-phenyl)-5,7-dimethoxy-[1,2,4]triazolo[1,5-a]pyrimidine-2-sulfonamide M+H	Clc1c(ccc(Cl)c1NS(=O)(=O)c2nc3nc(OC)cc(OC)n3n2)C	0			1+	NA	418.014
CCMSLIB00005735211	Massbank:EQ317556 Propyzamide|3,5-bis(chloranyl)-N-(2-methylbut-3-yn-2-yl)benzamide|Promamide M-H	Clc1cc(C(=O)NC(C#C)(C)C)cc(Cl)c1	0			1+	NA	254.014
CCMSLIB00005735212	Massbank:EA018555 Sulfathiazole|4-Amino-N-2-thiazolylbenzenesulfonamide|4-amino-N-(1,3-thiazol-2-yl)benzenesulfonamide M-H	c1(S(Nc2nccs2)(=O)=O)ccc(N)cc1	0			1+	NA	254.006
CCMSLIB00005735213	Massbank:EQ320505 Minocycline|Minocin|(4S,4aS,5aR,12aS)-4,7-Bis(dimethylamino)-3,10,12,12a-tetrahydroxy-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydro-2-tetracenecarboxamide M+H	[H][C@@]12CC3=C(C(O)=CC=C3N(C)C)C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])C2	0			1+	NA	458.192
CCMSLIB00005735214	Massbank: MCLA|Microcystin LA|(5R,8S,11R,12S,15S,18S,19S,22R)-18-[(1E,3E,5S,6S)-6-methoxy-3,5-dimethyl-7-phenylhepta-1,3-dienyl]-1,5,12,15,19-pentamethyl-2-methylidene-8-(2-methylpropyl)-3,6,9,13,16,20,25-hepta M-H	CO[C@@H](Cc1ccccc1)[C@@H](C)\C=C(C)\C=C\[C@@H]2NC(=O)[C@H](C)NC(=O)[C@@H](C)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)C(=C)N(C)C(=O)CC[C@@H](NC(=O)[C@H]2C)C(O)=O)C(O)=O	0			1+	NA	908.477
CCMSLIB00005735215	Massbank:EQ309702 Naptalam|2-(1-naphthylcarbamoyl)benzoic acid M+H	O=C(O)c1ccccc1C(=O)Nc3cccc2ccccc23	0			1+	NA	292.097
CCMSLIB00005735216	Massbank:EQ306204 Mepanipyrim|(4-methyl-6-prop-1-ynyl-pyrimidin-2-yl)-phenyl-amine M+H	n1c(C#CC)cc(nc1Nc2ccccc2)C	0			1+	NA	224.118
CCMSLIB00005735217	Massbank: Anabaenopeptin A|2-[[3-benzyl-9-[2-(4-hydroxyphenyl)ethyl]-6,7-dimethyl-2,5,8,11,14-pentaoxo-12-propan-2-yl-1,4,7,10,13-pentazacyclononadec-15-yl]carbamoylamino]-3-(4-hydroxyphenyl)propanoic acid M-H	CC1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)N1C)CCC2=CC=C(C=C2)O)C(C)C)NC(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)CC4=CC=CC=C4	0			1+	NA	842.409
CCMSLIB00005735218	Massbank:EQ301103 Acetazolamide|AZM|N-(5-sulfamoyl-1,3,4-thiadiazol-2-yl)acetamide M+H	O=S(=O)(c1nnc(s1)NC(=O)C)N	0			1+	NA	222.995
CCMSLIB00005735219	Massbank:EQ313705 Lansoprazole|2-[[3-methyl-4-(2,2,2-trifluoroethoxy)pyridin-2-yl]methylsulfinyl]-1H-benzimidazole M+H	Cc1c(ccnc1CS(=O)c2[nH]c3ccccc3n2)OCC(F)(F)F	0			1+	NA	370.083
CCMSLIB00005735220	Massbank:EQ328606 Pioglitazone|5-[[4-[2-(5-ethylpyridin-2-yl)ethoxy]phenyl]methyl]-1,3-thiazolidine-2,4-dione M+H	CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3	0			1+	NA	357.127
CCMSLIB00005735221	Massbank:EA029251 Diuron|3-(3,4-dichlorophenyl)-1,1-dimethyl-urea M-H	c1(c(ccc(c1)NC(N(C)C)=O)Cl)Cl	0			1+	NA	231.01
CCMSLIB00005735222	Massbank:EQ358105 Naftifine|Suadian|N-methyl-N-(naphthalen-1-ylmethyl)-3-phenylprop-2-en-1-amine M+H	CN(CC=CC1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32	0			1+	NA	288.175
CCMSLIB00005735223	Massbank:EQ311403 Heptenophos|(6-chloranyl-7-bicyclo[3.2.0]hepta-3,6-dienyl) dimethyl phosphate|Ragadan M+H	COP(=O)(OC)OC1=C(Cl)C2C=CCC12	0			1+	NA	251.023
CCMSLIB00005735224	Massbank:EQ347205 N-Nitrosofenfluramine|N-Ethyl-N-nitroso-1-[3-(trifluoromethyl)phenyl]-2-propanamine M+H	CCN(C(C)Cc1cccc(c1)C(F)(F)F)N=O	0			1+	NA	261.121
CCMSLIB00005735225	Massbank:EA002453 Bromoxynil|3,5-bis(bromanyl)-4-oxidanyl-benzenecarbonitrile M-H	c1(cc(c(O)c(c1)Br)Br)C#N	0			1+	NA	273.851
CCMSLIB00005735226	Massbank:EQ301405 Cefalexin|7-[(2-amino-1-oxo-2-phenylethyl)amino]-3-methyl-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid M+H	CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O	0			1+	NA	348.101
CCMSLIB00005735227	Massbank:EQ320954 Sulfentrazon|N-(2,4-dichloro-5-(4-(difluoromethyl)-4,5-dihydro-3-methyl-5-oxo-1H-1,2,4-triazol-1-yl)phenyl)methanesulfonamide|N-[2,4-dichloro-5-[4-(difluoromethyl)-3-methyl-5-oxo-1,2,4-triazol-1-yl]ph M-H	O=S(=O)(Nc2c(Cl)cc(Cl)c(N1/N=C(\N(C1=O)C(F)F)C)c2)C	0			1+	NA	384.975
CCMSLIB00005735228	Massbank:EQ366103 Ampicillin|2-amino-1-methyl-5-propylideneimidazol-4-one|6-[(2-azaniumyl-2-phenylacetyl)amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate M+H	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C	0			1+	NA	350.117
CCMSLIB00005735229	Massbank: Chlorothalonil-TP R471811|2,4-dicarbamoyl-3,5,6-trichlorobenzenesulfonic acid M+H	NC(=O)C1=C(Cl)C(C(N)=O)=C(C(Cl)=C1Cl)S(O)(=O)=O	0			1+	NA	346.906
CCMSLIB00005735230	Massbank:EA016159 Monuron|3-(4-chlorophenyl)-1,1-dimethyl-urea M-H	C(N(C)C)(Nc1ccc(Cl)cc1)=O	0			1+	NA	197.049
CCMSLIB00005735231	Massbank:EQ358609 Terbinafine|Terbinex|N,6,6-trimethyl-N-(naphthalen-1-ylmethyl)hept-2-en-4-yn-1-amine M+H	CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21	0			1+	NA	292.206
CCMSLIB00005735232	Massbank:EQ267008 Atenolol-desisopropyl|4-(3-Amino-2-hydroxypropoxy)phenylacetamide M+H	c1cc(ccc1CC(=O)N)OCC(CN)O	0			1+	NA	225.123
CCMSLIB00005735233	Massbank: MCLW|Microcystin LW|(5R,8S,11R,12S,15S,18S,19S,22R)-15-(1H-indol-3-ylmethyl)-18-[(1E,3E,5S,6S)-6-methoxy-3,5-dimethyl-7-phenylhepta-1,3-dienyl]-1,5,12,19-tetramethyl-2-methylidene-8-(2-methylpropyl)-3 M-H	CO[C@@H](Cc1ccccc1)[C@@H](C)/C=C(C)/C=C/[C@@H]2NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)[C@@H](C)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)C(=C)N(C)C(=O)CC[C@@H](NC(=O)[C@H]2C)C(O)=O)C(O)=O	0			1+	NA	1023.52
CCMSLIB00005735234	Massbank:EQ361003 Oxytetracycline|(4S,4aR,5S,5aR,6S,12aS)-4-(Dimethylamino)-3,5,6,10,12,12a-hexahydroxy-6-methyl-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydro-2-tetracenecarboxamide|2-carbamoyl-4-(dimethylazaniumyl)-5,6,10 M+H	CC1(C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O	0			1+	NA	461.155
CCMSLIB00005735235	Massbank:EQ308401 Meclozine|Meclizine|1-[(4-chlorophenyl)-phenyl-methyl]-4-(3-methylbenzyl)piperazine M+H	Clc1ccc(cc1)C(c2ccccc2)N3CCN(CC3)Cc4cccc(c4)C	0			1+	NA	391.194
CCMSLIB00005735236	Massbank:EQ366806 Mebendazole|methyl N-(6-benzoyl-1H-benzimidazol-2-yl)carbamate M+H	COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3	0			1+	NA	296.103
CCMSLIB00005735237	Massbank:EA065451 2,7-Naphthalenedisulfonic acid|naphthalene-2,7-disulfonic acid M-H	O=S(O)(C1=CC(C=C(C=C2)S(=O)(O)=O)=C2C=C1)=O	0			1+	NA	286.969
CCMSLIB00005735238	Massbank:EQ363102 N-tert-Butylisopropylamine|2-methyl-N-propan-2-ylpropan-2-amine|N-Isopropyl-2-methyl-2-propanamine M+H	CC(C)NC(C)(C)C	0			1+	NA	116.143
CCMSLIB00005735239	Massbank:EQ363456 Thiamphenicol|2,2-dichloro-N-[1,3-dihydroxy-1-(4-methylsulfonylphenyl)propan-2-yl]acetamide M-H	CS(=O)(=O)C1=CC=C(C=C1)C(C(CO)NC(=O)C(Cl)Cl)O	0			1+	NA	353.997
CCMSLIB00005735240	Massbank:EQ326406 Dexamethasone acetate|Dexamethason-21-acetate|[2-(9-fluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethyl] acetate M+H	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)COC(=O)C)O)C)O)F)C	0			1+	NA	435.218
CCMSLIB00005735241	Massbank: Anabaenopeptin A|2-[[3-benzyl-9-[2-(4-hydroxyphenyl)ethyl]-6,7-dimethyl-2,5,8,11,14-pentaoxo-12-propan-2-yl-1,4,7,10,13-pentazacyclononadec-15-yl]carbamoylamino]-3-(4-hydroxyphenyl)propanoic acid M+H	CC1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)N1C)CCC2=CC=C(C=C2)O)C(C)C)NC(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)CC4=CC=CC=C4	0			1+	NA	844.424
CCMSLIB00005735242	Massbank:EA008856 Chloridazon|5-amino-4-chloro-2-phenyl-3-pyridazinone M-H	ClC(=C(N)C=N1)C(=O)N1-c(ccc2)cc2	0			1+	NA	220.028
CCMSLIB00005735243	Massbank:EQ309805 Nitrofen|2,4-bis(chloranyl)-1-(4-nitrophenoxy)benzene M+H	c1(Oc2ccc([N+](=O)[O-])cc2)c(cc(Cl)cc1)Cl	0			1+	NA	283.988
CCMSLIB00005735244	Massbank:EA016654 1H-Benzotriazole M-H	c12c(nn[nH]1)cccc2	0			1+	NA	118.041
CCMSLIB00005735245	Massbank:EQ290008 4-Hydroxybenzotriazole|1,2-dihydrobenzotriazol-4-one|2H-benzotriazol-4-ol|4-Hydroxy-1H-benzotriazole M+H	C1=CC2=NNN=C2C(=C1)O	0			1+	NA	136.051
CCMSLIB00005735246	Massbank:EA277860 Foramsulfuron|2-[(4,6-dimethoxypyrimidin-2-yl)carbamoylsulfamoyl]-4-formamido-N,N-dimethyl-benzamide M-H	O=C(Nc1nc(OC)cc(OC)n1)NS(=O)(=O)c2cc(NC=O)ccc2C(=O)N(C)C	0			1+	NA	451.104
CCMSLIB00005735247	Massbank:EQ339908 Amisulpride N-Oxide|4-amino-N-[(1-ethyl-1-oxidopyrrolidin-1-ium-2-yl)methyl]-5-ethylsulfonyl-2-methoxybenzamide M+H	CC[N+]1(CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC)[O-]	0			1+	NA	386.174
CCMSLIB00005735248	Massbank:EA277462 Irbesartan|8-butyl-7-[4-[2-(2H-tetrazol-5-yl)phenyl]benzyl]-7,9-diazaspiro[4.4]non-8-en-6-one M-H	C12(C(N(Cc3ccc(c4c(c5[nH]nnn5)cccc4)cc3)C(=N1)CCCC)=O)CCCC2	0			1+	NA	427.225
CCMSLIB00005735249	Massbank:EQ319008 2-Mercaptobenzothiazole|1,3-Benzothiazole-2(3H)-thione|3H-1,3-benzothiazole-2-thione M+H	S=C2Sc1ccccc1N2	0			1+	NA	167.994
CCMSLIB00005735250	Massbank:EQ366302 Cefazolin|3-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanylmethyl]-8-oxo-7-[[2-(tetrazol-1-yl)acetyl]amino]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid M+H	CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)O	0			1+	NA	455.037
CCMSLIB00005735251	Massbank:EA285253 Amisulpride|4-amino-5-esyl-N-[(1-ethylpyrrolidin-2-yl)methyl]-2-methoxy-benzamide M-H	CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC	0			1+	NA	368.165
CCMSLIB00005735252	Massbank:EA015052 Trinexapac|4-[Cyclopropyl(hydroxy)methylene]-3,5-dioxocyclohexanecarboxylic acid M-H	C(C1)C1C(O)=C(C(=O)CC2C(=O)O)C(=O)C2	0			1+	NA	223.061
CCMSLIB00005735253	Massbank:EQ333205 Hydrocodone|(4R,4aR,7aR,12bS)-9-methoxy-3-methyl-1,2,4,4a,5,6,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-7-one M+H	CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3C(=O)CC4	0			1+	NA	300.159
CCMSLIB00005735254	Massbank:EQ361552 Phenylbutazone|4-butyl-1,2-diphenylpyrazolidine-3,5-dione M-H	CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3	0			1+	NA	307.145
CCMSLIB00005735255	Massbank:EQ346802 Norfenfluramine|1-[3-(trifluoromethyl)phenyl]propan-2-amine M+H	CC(CC1=CC(=CC=C1)C(F)(F)F)N	0			1+	NA	204.1
CCMSLIB00005735256	Massbank:EA273259 6:2 fluorotelomer unsaturated carboxylic acid|(2E)-3,4,4,5,5,6,6,7,7,8,8,8-Dodecafluoro-2-octenoic acid|2-Octenoic acid, 3,4,4,5,5,6,6,7,7,8,8,8-dodecafluoro-, (2E)- M-H	FC(F)(C(/F)=C\C(O)=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	0			1+	NA	356.979
CCMSLIB00005735257	Massbank:EQ348804 Isoxaflutole|(5-cyclopropyl-1,2-oxazol-4-yl)-[2-methylsulfonyl-4-(trifluoromethyl)phenyl]methanone M+H	O=C(c1c(onc1)C2CC2)c3ccc(cc3S(=O)(=O)C)C(F)(F)F	0			1+	NA	360.051
CCMSLIB00005735258	Massbank:EQ359803 Dimoxystrobin|2-[2-[(2,5-dimethylphenoxy)methyl]phenyl]-2-methoxyimino-N-methylacetamide M+H	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2C(=NOC)C(=O)NC	0			1+	NA	327.17
CCMSLIB00005735259	Massbank:EA285961 Pravastatin|(3R,5R)-7-[(1S,2S,6S,8S,8aR)-2-methyl-8-[(2S)-2-methylbutanoyl]oxy-6-oxidanyl-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]-3,5-bis(oxidanyl)heptanoic acid M-H	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC(CC(CC(=O)O)O)O)O	0			1+	NA	423.239
CCMSLIB00005735260	Massbank:EA066463 Flufenacet OXA|[(4-Fluorophenyl)(isopropyl)amino](oxo)acetic acid M-H	Fc1ccc(cc1)N(C(C)C)C(=O)C(O)=O	0			1+	NA	224.073
CCMSLIB00005735261	Massbank:EA281353 Cyclamate|Cyclohexylsulfamic acid|Cyclohexanesulfamic acid M-H	C1(CCCCC1)NS(O)(=O)=O	0			1+	NA	178.054
CCMSLIB00005735262	Massbank:EQ370701 Fenthion-sulfoxide|Mesulfenos|O,O-Dimethyl O-[3-methyl-4-(methylsulfinyl)phenyl] phosphorothioate M+H	CC1=C(C=CC(=C1)OP(=S)(OC)OC)S(=O)C	0			1+	NA	295.022
CCMSLIB00005735263	Massbank:EA065363 2-Naphthalenesulfonic acid|2-naphthalenesulfonic acid M-H	OS(C1=CC2=C(C=CC=C2)C=C1)(=O)=O	0			1+	NA	207.012
CCMSLIB00005735264	Massbank:EQ369152 Niflumic acid|2-[3-(trifluoromethyl)anilino]pyridine-3-carboxylic acid M-H	C1=CC(=CC(=C1)NC2=C(C=CC=N2)C(=O)O)C(F)(F)F	0			1+	NA	281.054
CCMSLIB00005735265	Massbank:EQ306504 17a-Ethynylestradiol|Ethinyl Estradiol|17-ethynyl-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthrene-3,17-diol M+H	Oc1cc4c(cc1)C3CCC2(C(CCC2(C#C)O)C3CC4)C	0			1+	NA	297.185
CCMSLIB00005735266	Massbank:EQ367604 Doxepine|Doxepin|3-(6H-benzo[c][1]benzoxepin-11-ylidene)-N,N-dimethylpropan-1-amine M+H	CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31	0			1+	NA	280.17
CCMSLIB00005735267	Massbank:EQ339703 4`-Hydroxy Diclofenac|4`-hydroxydiclofenac|2-[2-(2,6-dichloro-4-hydroxyanilino)phenyl]acetic acid M+H	C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl	0			1+	NA	312.019
CCMSLIB00005735268	Massbank:EQ358402 2-Phenylpiperidine-2-acetamide|2-phenyl-2-piperidin-2-ylacetamide|2-Phenyl-2-(2-piperidinyl)acetamide M+H	C1CCNC(C1)C(C2=CC=CC=C2)C(=O)N	0			1+	NA	219.149
