feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
566	1.0	0.26236492	ISDB	http://www.wikidata.org/entity/Q77493490	LVBXUDKEAOBSPR-DYITVEONSA-N	InChI=1S/C36H66N2O7/c1-29(2)22-18-14-10-6-5-7-13-17-21-25-35(42)45-31(24-20-16-12-9-8-11-15-19-23-30(3)4)26-33(40)37-27-34(41)38-32(28-39)36(43)44/h13,17,29-32,39H,5-12,14-16,18-28H2,1-4H3,(H,37,40)(H,38,41)(H,43,44)/b17-13+/t31-,32+/m1/s1	CC(C)CCCCCCC/C=C/CCC(=O)O[C@H](CCCCCCCCCCC(C)C)CC(=O)NCC(=O)N[C@@H](CO)C(=O)O	C36H66N2O7	nan	638.487002452	(2S)-3-hydroxy-2-[[2-[[(3R)-14-methyl-3-[(E)-13-methyltetradec-4-enoyl]oxypentadecanoyl]amino]acetyl]amino]propanoic acid	LVBXUDKEAOBSPR	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q140572	Flavobacterium	174848.0	['Bacteria']	['Unknown']	['Bacteroidetes']	['Flavobacteria']	['Flavobacteriales']	['Flavobacteriaceae']	['Unknown']	['Flavobacterium']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.04945969581604	1	-1	nan	nan	nan	nan	nan	nan
568	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q422590	UKMSUNONTOPOIO-UHFFFAOYSA-N	InChI=1S/C22H44O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h2-21H2,1H3,(H,23,24)	CCCCCCCCCCCCCCCCCCCCCC(=O)O	C22H44O2	pos_2_2proton2acetonitrile	340.3341306479999	Docosanoic acid	UKMSUNONTOPOIO	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	15	Fatty acids	0.49019607843137253	Fatty Acids and Conjugates	0.27450980392156865	Unsaturated fatty acids	0.19607843137254902
569	3.0	0.58562046	ISDB	http://www.wikidata.org/entity/Q104913923	AKXWKMQPINMKAE-WLDGIZNKSA-N	InChI=1S/C14H27NO/c1-3-4-5-6-7-8-9-10-11-12-14(16)13(2)15/h3,11-14,16H,1,4-10,15H2,2H3/b12-11+/t13-,14+/m1/s1	C=CCCCCCCC/C=C/[C@H](O)[C@@H](C)N	C14H27NO	nan	225.209264484	(2R,3S,4E)-2-aminotetradeca-4,13-dien-3-ol	AKXWKMQPINMKAE	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4920884	Pseudodistoma crucigaster	103242.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma crucigaster']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.842481851577759	1	15	Fatty acids	0.49019607843137253	Fatty Acids and Conjugates	0.27450980392156865	Unsaturated fatty acids	0.19607843137254902
572	1.0	0.6204049	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO	nan	277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']	nan	['Eukaryota']	['Metazoa']	['Chordata']	nan	nan	nan	nan	nan	nan	3	1	5.981619596481323	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
576	1.0	0.4656257	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	1	3.3625028133392334	1	11	Fatty acids	0.75	Fatty Acids and Conjugates	0.3333333333333333	Unsaturated fatty acids	0.3333333333333333
58	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27107557	QWYFHHGCZUCMBN-UHFFFAOYSA-N	InChI=1S/C11H21NO4/c1-5-6-11(15)16-9(7-10(13)14)8-12(2,3)4/h9H,5-8H2,1-4H3	CCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	C11H21NO4	pos_1_1sodium	231.147058152	O-Butanoylcarnitine	QWYFHHGCZUCMBN	Fatty acids	Fatty esters	Fatty acyl carnitines	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	1	7.5	1	287	Fatty acids	0.6666666666666666	Histidine alkaloids	0.3333333333333333	Imidazole alkaloids	0.3333333333333333
585	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q413531	DPUOLQHDNGRHBS-KTKRTIGZSA-N	InChI=1S/C22H42O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h9-10H,2-8,11-21H2,1H3,(H,23,24)/b10-9-	CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O	C22H42O2	pos_1_1proton2acetonitrile	338.318480584	Erucic acid	DPUOLQHDNGRHBS	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	46	Fatty acids	0.07692307692307693	Fatty Acids and Conjugates	0.07692307692307693	Unsaturated fatty acids	0.07692307692307693
587	1.0	0.50064254	ISDB	http://www.wikidata.org/entity/Q105015923	GRHKOLCKVHGMFN-UHFFFAOYSA-N	InChI=1S/C25H45NO2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-23-21-22-26-24(23)25(27)28-2/h21-22,26H,3-20H2,1-2H3	CCCCCCCCCCCCCCCCCCCc1cc[nH]c1C(=O)OC	C25H45NO2	nan	391.34502968	methyl 3-nonadecyl-1H-pyrrole-2-carboxylate	GRHKOLCKVHGMFN	Polyketides	Aromatic polyketides	Catechols with side chains	http://www.wikidata.org/entity/Q4116656	Oscarella lobularis	7587.0	['Eukaryota']	['Metazoa']	['Porifera']	['Homoscleromorpha']	['Homosclerophorida']	['Oscarellidae']	['Unknown']	['Oscarella']	['Oscarella lobularis']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	4.002570152282715	1	48	Fatty acids	0.2	Steroids	0.2	Pregnane steroids	0.2
589	1.0	0.25987595	ISDB	http://www.wikidata.org/entity/Q105311363	WRKOZNOTRZNUPK-HJSCNZPOSA-N	InChI=1S/C41H64O4/c1-10-41-25-24-39(7)30(28(4)13-11-12-27(2)3)22-23-40(39,8)35(41)19-16-31-32(41)17-20-36(38(31,5)6)45-37(43)21-15-29-14-18-33(42)34(26-29)44-9/h14-15,18,21,26-28,30-32,35-36,42H,10-13,16-17,19-20,22-25H2,1-9H3/b21-15+/t28?,30?,31?,32?,35?,36-,39+,40?,41-/m0/s1	CC[C@@]12CC[C@]3(C)C(C(C)CCCC(C)C)CCC3(C)C1CCC1C2CC[C@H](OC(=O)/C=C/c2ccc(O)c(OC)c2)C1(C)C	C41H64O4	nan	620.4804605279999	[(3S,9S,13R)-9-ethyl-4,4,13,14-tetramethyl-17-(6-methylheptan-2-yl)-2,3,5,6,7,8,10,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate	WRKOZNOTRZNUPK	Terpenoids	Triterpenoids	Cycloartane triterpenoids	http://www.wikidata.org/entity/Q161426	Oryza sativa	709894.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Poales']	['Poaceae']	['Oryzeae']	['Oryza']	['Oryza sativa']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.039503812789917	1	-1	nan	nan	nan	nan	nan	nan
59	1.0	0.74791104	ISDB	http://www.wikidata.org/entity/Q27074318	ASXGAOFCKGHGMF-UHFFFAOYSA-N	InChI=1S/C10H13NO2/c11-8-2-1-6-4-9(12)10(13)5-7(6)3-8/h4-5,8,12-13H,1-3,11H2	NC1CCc2cc(O)c(O)cc2C1	C10H13NO2	nan	179.094628656	6,7-Dihydroxy-2-aminotetralin	ASXGAOFCKGHGMF	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	http://www.wikidata.org/entity/Q30034	Apis mellifera	461645.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Apidae']	['Apini']	['Apis']	['Apis mellifera']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	4.9916441440582275	1	-1	nan	nan	nan	nan	nan	nan
590	8.0	0.61649936	ISDB	http://www.wikidata.org/entity/Q104888994	BAWXWUZBFYSEDR-YZWRWILZSA-N	InChI=1S/C22H37NO/c1-14(24)18-7-8-19-17-6-5-15-13-16(23-4)9-11-21(15,2)20(17)10-12-22(18,19)3/h15-20,23H,5-13H2,1-4H3/t15-,16+,17-,18+,19-,20-,21-,22+/m0/s1	CN[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(C)=O)CC[C@@H]32)C1	C22H37NO	nan	331.287514804	3alpha-(Methylamino)-5alpha-pregnane-20-one	BAWXWUZBFYSEDR	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q17251593	Sarcococca coriacea	6128186.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Buxales']	['Buxaceae']	['Unknown']	['Sarcococca']	['Sarcococca coriacea']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.9659974575042725	1	200	Terpenoids	1.0	Apocarotenoids	0.5	Apocarotenoids (β-)	0.5
593	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27145882	IBPVZXPSTLXWCG-UHFFFAOYSA-N	InChI=1S/C22H44O3/c23-21-19-17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16-18-20-22(24)25/h23H,1-21H2,(H,24,25)	O=C(O)CCCCCCCCCCCCCCCCCCCCCO	C22H44O3	pos_1_1proton1acetonitrile	356.329045268	22-Hydroxydocosanoic acid	IBPVZXPSTLXWCG	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	2	8.0	1	6	Fatty acids	0.10752688172043011	Fatty Acids and Conjugates	0.07526881720430108	Unsaturated fatty acids	0.06451612903225806
595	6.0	0.67722887	ISDB	http://www.wikidata.org/entity/Q3123708	OJISWRZIEWCUBN-QIRCYJPOSA-N	InChI=1S/C20H34O/c1-17(2)9-6-10-18(3)11-7-12-19(4)13-8-14-20(5)15-16-21/h9,11,13,15,21H,6-8,10,12,14,16H2,1-5H3/b18-11+,19-13+,20-15+	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO	C20H34O	nan	290.260965708	Geranylgeraniol	OJISWRZIEWCUBN	Terpenoids	Monoterpenoids	Acyclic monoterpenoids	http://www.wikidata.org/entity/Q13603104	Ectatomma ruidum	48019.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Formicidae']	['Ectatommini']	['Ectatomma']	['Ectatomma ruidum']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	4.70891547203064	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
596	1.0	0.794854	ISDB	http://www.wikidata.org/entity/Q105256487	SNIUTNKNNXNVFA-UHFFFAOYSA-N	InChI=1S/C20H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h16-19H,2-15H2,1H3,(H2,21,22)	CCCCCCCCCCCCCCCC=CC=CC(N)=O	C20H37NO	nan	307.287514804	Icosa-2,4-dienamide	SNIUTNKNNXNVFA	nan	nan	nan	http://www.wikidata.org/entity/Q685336	Piper longum	97780.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper longum']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	4.179415941238403	1	64	Fatty acids	0.9	Fatty amides	0.9	N-acyl amines	0.9
598	14.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27070756	FPIPGXGPPPQFEQ-IOUUIBBYSA-N	InChI=1S/C20H30O/c1-16(8-6-9-17(2)13-15-21)11-12-19-18(3)10-7-14-20(19,4)5/h6,8-9,11-13,21H,7,10,14-15H2,1-5H3/b9-6-,12-11+,16-8+,17-13+	CC1=C(/C=C/C(C)=C/C=C\C(C)=C\CO)C(C)(C)CCC1	C20H30O	pos_1_1proton1ethylamine	286.22966558	11-cis-Retinol	FPIPGXGPPPQFEQ	Terpenoids	Apocarotenoids	Apocarotenoids (β-)	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	200	Terpenoids	1.0	Apocarotenoids	0.5	Apocarotenoids (β-)	0.5
60	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27095434	QIQNNBXHAYSQRY-UYXSQOIJSA-N	InChI=1S/C10H17NO3/c1-11-6-3-4-7(11)9(8(12)5-6)10(13)14-2/h6-9,12H,3-5H2,1-2H3/t6-,7+,8-,9+/m0/s1	COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1O)N2C	C10H17NO3	pos_1_1proton	199.120843404	Ecgonine methyl ester	QIQNNBXHAYSQRY	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	1	7.5	1	107	Alkaloids	0.6666666666666666	Tyrosine alkaloids	0.5	Phenylethylamines	0.5
609	1.0	0.6842291	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	XCADPUVJDQXSTQ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.7369163036346436	1	15	Fatty acids	0.49019607843137253	Fatty Acids and Conjugates	0.27450980392156865	Unsaturated fatty acids	0.19607843137254902
61	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27107133|http://www.wikidata.org/entity/Q27087994	JWJCTZKFYGDABJ-VIFPVBQESA-N|SFLSHLFXELFNJZ-UHFFFAOYSA-N	InChI=1S/C10H15NO3/c1-11-6-9(13)7-3-4-8(12)10(5-7)14-2/h3-5,9,11-13H,6H2,1-2H3/t9-/m0/s1|InChI=1S/C8H11NO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,8,10-12H,4,9H2	CNC[C@H](O)c1ccc(O)c(OC)c1|NCC(O)c1ccc(O)c(O)c1	C10H15NO3|C8H11NO3	pos_1_1proton1methanol|pos_1_1proton1isopropanol	197.10519334|169.073893212	L-Metanephrine|4-(2-Amino-1-hydroxyethyl)benzene-1,2-diol	JWJCTZKFYGDABJ|SFLSHLFXELFNJZ	Alkaloids|Alkaloids	Tyrosine alkaloids|Tyrosine alkaloids	Phenylethylamines|Phenylethylamines	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	107	Alkaloids	0.6666666666666666	Tyrosine alkaloids	0.5	Phenylethylamines	0.5
616	1.0	0.31348792	ISDB	http://www.wikidata.org/entity/Q77280567	SGQHHKMEFFGXAS-ZWXJPIIXSA-N	InChI=1S/C36H68N2O7/c1-29(2)22-18-14-10-6-5-7-13-17-21-25-35(42)45-31(24-20-16-12-9-8-11-15-19-23-30(3)4)26-33(40)37-27-34(41)38-32(28-39)36(43)44/h29-32,39H,5-28H2,1-4H3,(H,37,40)(H,38,41)(H,43,44)/t31-,32+/m1/s1	CC(C)CCCCCCCCCCCC(=O)O[C@H](CCCCCCCCCCC(C)C)CC(=O)NCC(=O)N[C@@H](CO)C(=O)O	C36H68N2O7	nan	640.502652516	L-Serine, N-(N-(14-methyl-3-((13-methyl-1-oxotetradecyl)oxy)-1-oxopentadecyl)glycyl)-, (R)-	SGQHHKMEFFGXAS	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q140572	Flavobacterium	174848.0	['Bacteria']	['Unknown']	['Bacteroidetes']	['Flavobacteria']	['Flavobacteriales']	['Flavobacteriaceae']	['Unknown']	['Flavobacterium']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.2539516687393188	1	75	Terpenoids	0.16666666666666666	Small peptides	0.16666666666666666	Carotenoids (C40, Ψ-Ψ)	0.16666666666666666
617	1.0	0.74252266	ISDB	http://www.wikidata.org/entity/Q105035592	HZBRTYLAHHYKNB-RDGPPVDQSA-N	InChI=1S/C19H35NO/c1-2-3-4-5-9-17-11-10-16-8-6-7-13-19(16)14-12-18(15-21)20(17)19/h16-18,21H,2-15H2,1H3/t16-,17+,18-,19-/m0/s1	CCCCCC[C@@H]1CC[C@@H]2CCCC[C@]23CC[C@@H](CO)N13	C19H35NO	nan	293.27186474	Lepadiformine	HZBRTYLAHHYKNB	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q2978646	Clavelina lepadiformis	941454.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Clavelinidae']	['Unknown']	['Clavelina']	['Clavelina lepadiformis']	nan	['Eukaryota']	['Metazoa']	['Chordata']	nan	nan	nan	nan	nan	nan	3	0	5.970090627670288	1	-1	nan	nan	nan	nan	nan	nan
62	5.0	0.24955912	ISDB	http://www.wikidata.org/entity/Q27162350	XOXKSLGPWZNSBO-UHFFFAOYSA-N	InChI=1S/C12H17NO3/c1-7-8(2)11(16-3)5-4-9(7)6-10(13)12(14)15/h4-5,10H,6,13H2,1-3H3,(H,14,15)	COc1ccc(CC(N)C(=O)O)c(C)c1C	C12H17NO3	nan	223.120843404	O,2,3-trimethyltyrosine	XOXKSLGPWZNSBO	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q83310	Mus musculus	542509.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Rodentia']	['Muridae']	['Unknown']	['Mus']	['Mus musculus']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	nan	nan	nan	nan	4	0	4.9982364773750305	1	284	Fatty acids	0.8	Fatty Acids and Conjugates	0.4	Fatty aldehydes	0.4
620	1.0	0.7225463	ISDB	http://www.wikidata.org/entity/Q104403732	ACYWLYLTIGBFNS-IZXXOBHXSA-N	InChI=1S/C18H34N2O/c1-2-3-4-5-6-7-8-9-10-11-12-13-16-14-18(21)17(19)15-20-16/h5-8,16-18,20-21H,2-4,9-15,19H2,1H3/b6-5+,8-7+/t16-,17+,18-/m1/s1	CCCC/C=C/C=C/CCCCC[C@@H]1C[C@@H](O)[C@@H](N)CN1	C18H34N2O	nan	294.267113708	(2R,4R,5S)-5-amino-2-[(6E,8E)-trideca-6,8-dienyl]piperidin-4-ol	ACYWLYLTIGBFNS	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q4923276	Pseudodistoma kanoko	3644408.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma kanoko']	nan	['Eukaryota']	['Metazoa']	['Chordata']	nan	nan	nan	nan	nan	nan	3	0	5.890185117721558	1	-1	nan	nan	nan	nan	nan	nan
621	2.0|2.0|2.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q256502|http://www.wikidata.org/entity/Q412366|http://www.wikidata.org/entity/Q415885	DTOSIQBPPRVQHS-PDBXOOCHSA-N|SECPZKHBENQXJG-FPLPWBNLSA-N|VZCCETWTMQHEPK-QNEBEIHSSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-|InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-|InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10,12-13H,2-5,8,11,14-17H2,1H3,(H,19,20)/b7-6-,10-9-,13-12-	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O|CCCCCC/C=C\CCCCCCCC(=O)O|CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O	C18H30O2|C16H30O2|C18H30O2	pos_1_1proton1ammonium|pos_1_1proton1acetonitrile|pos_1_1proton1ammonium	278.2245802|254.2245802|278.2245802	Linolenic Acid|Palmitoleic acid|gamma-Linolenic acid	DTOSIQBPPRVQHS|SECPZKHBENQXJG|VZCCETWTMQHEPK	Fatty acids|Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates|Fatty Acids and Conjugates	Unsaturated fatty acids|Unsaturated fatty acids|Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens|Homo sapiens	770315.0|770315.0|770315.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Chordata']|['Chordata']|['Chordata']	['Mammalia']|['Mammalia']|['Mammalia']	['Primates']|['Primates']|['Primates']	['Hominidae']|['Hominidae']|['Hominidae']	['Unknown']|['Unknown']|['Unknown']	['Homo']|['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']|['Homo sapiens']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Chordata']|['Chordata']|['Chordata']	['Mammalia']|['Mammalia']|['Mammalia']	nan|nan|nan	['Hominidae']|['Hominidae']|['Hominidae']	nan|nan|nan	['Homo']|['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']|['Homo sapiens']	7|7|7	3|3|3	8.5|8.5|8.5	1|1|1	15	Fatty acids	0.49019607843137253	Fatty Acids and Conjugates	0.27450980392156865	Unsaturated fatty acids	0.19607843137254902
